Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,shareera,1,4,39,0,0,0,0,1,18,63,21,15,50,33,70
SN,AH,shareera,2,4,38,0,0,0,0,1,19,62,22,15,52,33,70
SN,AH,shareera,3,4,38,0,0,0,0,1,20,62,24,14,51,33,69
SN,AH,shareera,4,4,39,0,0,0,0,1,19,62,23,15,49,32,70
SN,AH,shareera,5,4,39,0,0,0,0,1,19,61,25,15,49,32,69
SN,AH,shareera,6,4,38,0,0,0,0,1,19,59,27,15,51,31,71
SN,AH,shareera,7,4,38,0,0,0,0,1,19,59,28,16,50,31,70
SN,AH,shareera,8,4,37,0,0,0,0,1,18,59,30,16,51,33,69
SN,AH,shareera,9,4,37,0,0,0,0,1,18,60,31,16,50,32,69
SN,AH,shareera,10,4,37,0,0,0,0,1,16,60,31,16,50,32,71
SN,AH,shareera,11,5,36,0,0,0,0,1,16,60,31,16,51,32,70
SN,AH,shareera,12,5,35,0,1,0,0,1,16,59,34,16,51,33,72
SN,AH,shareera,13,5,35,0,1,0,0,1,15,58,35,17,52,33,71
SN,AH,shareera,14,5,35,0,1,0,0,1,15,57,36,17,51,32,73
SN,AH,shareera,15,5,35,0,1,0,0,1,15,57,35,17,51,33,73
SN,AH,shareera,16,5,35,0,1,0,0,1,14,58,34,17,52,33,73
SN,AH,shareera,17,4,36,0,1,0,0,1,14,58,35,17,53,33,71
SN,AH,shareera,18,5,35,0,1,0,0,1,14,57,36,18,54,32,72
SN,AH,shareera,19,6,34,0,1,0,0,1,14,56,36,17,53,32,70
SN,AH,shareera,20,6,33,0,1,0,0,1,13,58,36,18,54,31,71
SN,AH,shareera,21,6,32,0,1,0,0,1,13,57,36,18,54,29,69
SN,AH,shareera,22,6,32,0,1,1,0,1,13,57,34,17,54,28,67
SN,AH,shareera,23,6,31,0,1,1,0,1,13,56,34,17,53,27,65
SN,AH,shareera,24,6,31,0,1,1,0,1,13,57,34,17,55,27,65
SN,AH,shareera,25,6,31,0,1,1,0,1,13,57,35,18,54,28,63
SN,AH,shareera,26,6,31,0,1,1,0,1,12,56,36,17,55,28,64
SN,AH,shareera,27,6,31,0,1,1,0,1,12,55,36,17,55,26,67
SN,AH,shareera,28,5,31,0,2,1,0,1,12,54,37,17,58,26,69
SN,AH,shareera,29,5,31,0,2,1,0,1,11,53,37,17,58,26,71
SN,AH,shareera,30,5,30,0,3,1,0,1,13,53,39,16,57,25,75
SN,AH,shareera,31,5,30,0,3,1,0,1,14,53,39,16,56,24,76
SN,AH,shareera,32,5,30,0,3,1,0,1,15,53,38,16,56,25,75
SN,AH,shareera,33,5,30,0,3,1,0,1,16,52,37,16,56,25,76
SN,AH,shareera,34,5,31,0,3,1,0,1,17,54,35,15,54,24,76
SN,AH,shareera,35,5,31,0,3,1,0,1,18,54,36,15,52,24,76
SN,AH,shareera,36,4,32,0,3,1,0,1,18,53,36,15,51,24,78
SN,AH,shareera,37,4,32,0,3,1,0,1,16,54,36,15,53,24,77
SN,AH,shareera,38,4,33,0,3,1,0,1,16,55,36,13,52,25,75
SN,AH,shareera,39,4,33,0,3,1,0,1,16,55,37,14,50,24,76
SN,AH,shareera,40,4,33,0,3,1,0,1,15,55,37,15,51,23,76
SN,AH,shareera,41,4,33,0,3,1,0,1,16,53,37,15,52,22,77
SN,AH,shareera,42,4,34,0,3,1,0,1,14,53,36,14,53,23,76
SN,AH,shareera,43,4,34,0,3,1,0,1,14,52,36,13,56,22,76
SN,AH,shareera,44,4,34,0,3,1,0,1,15,53,36,12,56,22,75
SN,AH,shareera,45,4,34,0,3,1,0,1,17,53,36,11,56,23,73
SN,AH,shareera,46,4,34,0,3,1,0,1,17,53,36,11,56,24,72
SN,AH,shareera,47,4,34,0,3,1,0,1,16,55,35,11,57,24,71
SN,AH,shareera,48,4,34,0,4,1,0,2,17,59,34,12,58,26,72
SN,AH,shareera,49,4,34,0,4,1,0,2,18,59,34,13,57,26,71
SN,AH,shareera,50,4,33,0,4,1,0,2,19,57,34,13,60,26,72
SN,AH,shareera,51,4,33,0,4,1,0,2,20,56,34,13,59,28,71
SN,AH,shareera,52,4,33,0,4,1,0,2,20,56,34,14,57,29,71
SN,AH,shareera,53,4,33,0,4,1,0,2,19,56,32,14,58,29,73
SN,AH,shareera,54,4,32,0,4,1,0,3,19,56,32,13,60,29,74
SN,AH,shareera,55,4,32,0,4,1,0,3,20,56,30,12,61,29,75
SN,AH,shareera,56,4,33,0,4,1,0,3,20,58,28,13,58,28,75
SN,AH,shareera,57,4,33,0,4,1,0,3,20,59,28,13,57,29,74
SN,AH,shareera,58,4,34,0,4,1,0,3,20,59,26,13,56,27,76
SN,AH,shareera,59,4,34,0,4,1,0,3,21,58,25,13,57,27,76
SN,AH,shareera,60,4,33,0,4,1,0,3,22,57,25,14,59,29,74
SN,AH,shareera,61,3,34,0,4,1,0,3,22,57,25,14,58,30,74
SN,AH,shareera,62,3,35,0,3,1,0,3,21,58,22,15,59,28,72
SN,AH,shareera,63,3,35,0,3,1,0,3,21,58,22,16,59,27,72
SN,AH,shareera,64,3,34,0,3,1,0,3,20,57,22,16,62,28,73
SN,AH,shareera,65,3,34,0,3,1,0,3,21,56,22,17,60,29,73
SN,AH,shareera,66,3,33,0,4,1,0,3,22,55,25,17,59,30,75
SN,AH,shareera,67,3,33,0,4,1,0,3,23,55,24,18,57,31,75
SN,AH,shareera,68,2,33,0,4,1,0,3,23,55,24,18,55,34,75
SN,AH,shareera,69,1,34,0,4,1,0,3,24,56,25,19,55,34,76
SN,AH,shareera,70,1,34,0,5,1,0,3,26,54,26,18,56,35,76
SN,AH,shareera,71,1,35,0,5,1,0,3,26,56,26,19,57,35,77
SN,AH,shareera,72,1,35,0,5,0,0,3,26,55,28,20,58,37,78
SN,AH,shareera,73,1,36,0,5,0,0,3,27,57,28,21,58,37,79
SN,AH,shareera,74,1,36,0,5,0,0,3,27,56,28,21,56,37,79
SN,AH,shareera,75,1,36,0,5,0,0,3,27,54,27,20,56,36,79
SN,AH,shareera,76,1,36,0,5,0,0,3,27,53,26,21,55,37,80
SN,AH,shareera,77,1,35,0,5,0,0,3,27,52,26,21,54,37,77
SN,AH,shareera,78,2,35,0,4,0,0,3,27,52,24,21,52,37,76
SN,AH,shareera,79,2,35,0,4,0,0,3,27,51,24,21,52,36,73
SN,AH,shareera,80,2,36,0,3,0,0,3,26,51,22,22,54,36,68
SN,AH,shareera,81,2,36,0,3,0,0,3,26,51,22,22,53,38,67
SN,AH,shareera,82,2,36,0,3,0,0,3,25,51,22,22,55,37,67
SN,AH,shareera,83,2,36,0,3,0,0,4,24,52,22,23,55,37,65
SN,AH,shareera,84,2,36,0,3,0,0,4,23,51,22,23,56,37,66
SN,AH,shareera,85,2,36,0,3,0,0,4,22,52,22,23,57,37,65
SN,AH,shareera,86,2,36,0,3,0,0,4,23,52,22,25,57,37,62
SN,AH,shareera,87,2,36,0,3,0,0,4,24,51,22,25,55,39,62
SN,AH,shareera,88,3,35,0,3,0,0,4,24,51,23,26,55,38,61
SN,AH,shareera,89,3,35,0,3,0,0,4,24,51,23,25,56,39,60
SN,AH,shareera,90,3,34,0,4,0,0,4,26,51,24,24,56,42,60
SN,AH,shareera,91,3,34,0,4,0,0,4,26,51,24,25,56,43,58
SN,AH,shareera,92,3,33,0,4,0,0,4,28,51,25,25,56,43,58
SN,AH,shareera,93,3,33,0,4,0,0,4,28,51,26,26,54,43,58
SN,AH,shareera,94,3,34,0,4,0,0,3,27,51,25,26,54,42,59
SN,AH,shareera,95,3,34,0,4,0,0,3,25,51,25,26,55,42,60
SN,AH,shareera,96,2,34,0,4,0,0,3,25,49,26,28,58,41,60
SN,AH,shareera,97,2,34,0,4,0,0,3,25,47,27,28,58,40,62
SN,AH,shareera,98,2,34,0,3,0,0,2,24,45,27,26,57,39,60
SN,AH,shareera,99,2,34,0,3,0,0,2,23,45,26,25,57,40,62
SN,AH,shareera,100,2,35,0,3,0,0,2,22,46,25,26,54,40,62
SN,AH,shareera,101,2,35,0,3,0,0,2,21,46,25,26,55,39,63
SN,AH,shareera,102,2,36,0,3,0,0,2,20,47,24,26,55,38,62
SN,AH,shareera,103,2,36,0,3,0,0,2,20,47,24,27,56,38,60
SN,AH,shareera,104,2,37,0,3,0,0,1,20,47,23,28,55,38,59
SN,AH,shareera,105,2,37,0,3,0,0,1,19,47,24,28,57,38,57
SN,AH,shareera,106,2,37,0,3,0,0,1,19,46,24,27,59,38,57
SN,AH,shareera,107,2,37,0,3,0,0,1,19,45,24,26,60,37,59
SN,AH,shareera,108,2,37,0,3,0,0,1,20,44,24,27,59,39,57
SN,AH,shareera,109,3,36,0,3,0,0,1,19,44,24,27,58,40,58
SN,AH,shareera,110,3,36,0,3,0,0,1,18,44,27,27,57,39,58
SN,AH,shareera,111,3,36,0,3,0,0,1,19,44,27,27,56,39,58
SN,AH,shareera,112,3,35,0,3,0,0,1,20,43,27,28,57,40,58
SN,AH,shareera,113,3,35,0,3,0,0,1,20,43,28,27,57,40,58
SN,AH,shareera,114,4,35,0,3,0,0,1,21,45,27,27,55,40,55
SN,AH,shareera,115,4,35,0,3,0,0,1,21,46,27,26,55,39,56
SN,AH,shareera,116,4,36,0,2,0,0,2,21,46,25,26,54,39,53
SN,AH,shareera,117,4,36,0,2,0,0,2,20,46,26,25,54,40,53
SN,AH,shareera,118,4,36,0,2,0,0,2,20,47,27,25,56,37,52
SN,AH,shareera,119,4,36,0,2,0,0,2,19,47,26,24,56,38,54
SN,AH,shareera,120,4,37,0,1,0,0,2,17,47,27,24,54,36,54
SN,AH,shareera,121,4,37,0,1,0,0,2,17,46,27,23,54,37,55
SN,AH,shareera,122,5,37,0,1,0,0,2,18,47,25,23,52,36,55
SN,AH,shareera,123,5,37,0,1,0,0,2,18,46,25,22,52,36,57
SN,AH,shareera,124,5,36,0,1,0,0,2,19,45,27,22,52,37,57
SN,AH,shareera,125,5,36,0,1,0,0,2,20,46,27,22,54,38,57
SN,AH,shareera,126,5,35,0,1,0,0,2,20,47,30,22,55,37,56
SN,AH,shareera,127,5,36,0,1,0,0,2,21,48,30,22,55,37,59
SN,AH,shareera,128,4,37,0,1,0,0,2,21,48,30,22,57,36,58
SN,AH,shareera,129,4,37,0,1,0,0,2,21,50,31,22,58,36,59
SN,AH,shareera,130,5,36,0,1,0,0,2,20,51,31,22,57,37,59
SN,AH,shareera,131,5,36,0,1,0,0,2,19,51,31,22,59,35,60
SN,AH,shareera,132,5,35,0,2,0,0,2,19,51,32,22,60,36,62
SN,AH,shareera,133,5,35,0,2,0,0,1,19,50,33,21,61,36,63
SN,AH,shareera,134,5,35,0,2,0,0,1,20,50,33,21,60,35,64
SN,AH,shareera,135,5,35,0,2,0,0,1,20,50,33,21,60,34,65
SN,AH,shareera,136,5,34,0,2,0,0,1,19,49,36,19,64,34,65
SN,AH,shareera,137,5,34,0,2,0,0,1,18,49,37,19,65,33,65
SN,AH,shareera,138,4,34,0,2,0,0,1,18,49,36,19,67,34,66
SN,AH,shareera,139,4,34,0,2,0,0,1,18,50,36,20,66,33,66
SN,AH,shareera,140,4,35,0,1,0,0,1,16,50,35,20,66,31,66
SN,AH,shareera,141,4,35,0,1,0,0,1,16,50,35,20,66,31,66
SN,AH,shareera,142,4,35,0,1,0,0,2,15,50,35,20,65,30,68
SN,AH,shareera,143,4,35,0,1,0,0,2,16,50,34,19,64,29,71
SN,AH,shareera,144,4,35,0,1,0,0,2,17,50,34,20,63,30,69
SN,AH,shareera,145,4,35,0,1,0,0,2,17,50,34,20,64,29,69
SN,AH,shareera,146,4,36,0,1,0,0,2,17,51,34,18,63,29,68
SN,AH,shareera,147,4,36,0,1,0,0,2,17,52,33,18,63,31,66
SN,AH,shareera,148,4,37,0,1,0,0,2,16,51,32,19,62,32,65
SN,AH,shareera,149,4,37,0,1,0,0,2,17,51,32,19,63,31,64
SN,AH,shareera,150,4,37,0,1,0,0,2,17,51,31,17,65,33,63
SN,AH,shareera,151,4,37,0,1,0,0,2,18,51,32,17,65,33,61
SN,AH,shareera,152,5,36,0,1,0,0,2,19,51,32,16,64,33,62
SN,AH,shareera,153,5,36,0,1,0,0,2,20,52,33,15,62,33,62
SN,AH,shareera,154,5,35,0,1,0,0,2,20,51,36,15,64,33,61
SN,AH,shareera,155,5,35,0,1,0,0,2,20,52,36,16,62,33,61
SN,AH,shareera,156,5,35,0,1,0,0,2,20,52,36,16,61,34,61
SN,AH,shareera,157,5,35,0,1,0,0,2,20,52,36,16,62,34,60
SN,AH,shareera,158,5,35,0,1,0,0,2,19,55,36,15,62,32,61
SN,AH,shareera,159,4,36,0,1,0,0,2,19,55,37,15,64,32,58
SN,AH,shareera,160,4,36,0,2,0,0,2,20,55,36,14,65,33,59
SN,AH,shareera,161,4,36,0,2,0,0,2,20,54,36,14,65,34,59
SN,AH,shareera,162,4,36,0,2,0,0,3,20,54,38,13,64,33,59
SN,AH,shareera,163,4,36,0,2,0,0,3,20,54,36,12,63,34,62
SN,AH,shareera,164,3,37,0,2,0,0,3,20,53,36,12,63,35,62
SN,AH,shareera,165,3,36,0,2,0,1,3,19,52,36,12,63,34,60
SN,AH,shareera,166,3,36,0,2,0,1,2,19,52,36,12,63,33,62
SN,AH,shareera,167,3,36,0,2,0,1,2,19,52,35,12,64,31,64
SN,AH,shareera,168,3,36,0,2,0,1,2,19,52,35,11,64,33,63
SN,AH,shareera,169,3,36,0,2,0,1,2,19,52,35,11,66,33,61
SN,AH,shareera,170,3,35,0,2,0,1,2,19,52,34,12,68,34,61
SN,AH,shareera,171,3,35,0,2,0,1,3,20,53,34,13,67,33,59
SN,AH,shareera,172,2,36,0,2,0,1,3,20,53,34,13,67,32,60
SN,AH,shareera,173,2,36,0,2,0,1,3,19,53,35,13,69,33,57
SN,AH,shareera,174,2,37,0,2,0,1,3,18,56,33,13,69,32,55
SN,AH,shareera,175,2,37,0,2,0,1,3,18,56,33,14,68,31,56
SN,AH,shareera,176,2,38,0,2,0,1,3,18,55,31,13,68,32,56
SN,AH,shareera,177,2,38,0,2,0,1,3,17,55,32,13,69,32,55
SN,AH,shareera,178,2,37,0,2,0,1,3,17,54,34,13,68,33,57
SN,AH,shareera,179,2,37,0,2,0,1,3,18,53,33,15,68,33,56
SN,AH,shareera,180,1,38,0,2,0,1,3,19,54,33,14,67,33,56
SN,AH,shareera,181,1,38,0,2,0,1,3,21,54,34,14,65,34,54
SN,AH,shareera,182,1,38,0,1,0,1,3,23,53,34,14,64,34,52
SN,AH,shareera,183,1,38,0,1,0,1,3,24,53,33,14,62,35,53
SN,AH,shareera,184,2,37,0,1,0,1,3,24,54,33,14,62,35,52
SN,AH,shareera,185,2,37,0,1,0,1,3,25,53,32,14,63,35,52
SN,AH,shareera,186,2,38,0,1,0,1,3,25,54,30,14,60,35,53
SN,AH,shareera,187,2,38,0,1,0,1,3,25,54,29,14,60,37,52
SN,AH,shareera,188,2,39,0,1,0,1,3,26,54,28,13,58,37,52
SN,AH,shareera,189,2,39,0,1,0,1,3,26,54,29,13,58,37,51
SN,AH,shareera,190,2,38,0,1,0,1,3,27,54,32,13,60,36,49
SN,AH,shareera,191,2,38,0,1,0,1,3,26,55,32,12,60,36,50
SN,AH,shareera,192,2,39,0,1,0,1,2,26,55,30,12,59,39,48
SN,AH,shareera,193,2,39,0,1,0,1,2,25,55,30,12,60,40,47
SN,AH,shareera,194,2,39,0,1,0,1,2,25,55,32,11,59,39,48
SN,AH,shareera,195,2,39,0,1,0,1,2,25,55,33,11,58,41,46
SN,AH,shareera,196,2,39,0,1,0,1,2,25,55,32,11,57,41,48
SN,AH,shareera,197,2,39,0,1,0,1,2,26,55,32,11,57,39,49
SN,AH,shareera,198,2,38,0,1,0,1,3,26,55,33,10,58,39,50
SN,AH,shareera,199,2,38,0,1,0,1,3,26,55,35,10,56,39,50
SN,AH,shareera,200,2,38,0,1,0,1,3,27,55,36,10,54,38,51
SN,AH,shareera,201,2,38,0,1,0,1,3,26,55,35,10,55,37,53
SN,AH,shareera,202,1,38,0,1,0,1,3,26,54,36,13,55,39,51
SN,AH,shareera,203,1,38,0,1,0,1,3,25,53,35,14,57,39,51
SN,AH,shareera,204,1,39,0,1,0,1,3,25,55,33,13,54,40,51
SN,AH,shareera,205,1,39,0,1,0,1,3,26,54,32,12,54,40,53
SN,AH,shareera,206,1,39,0,1,0,1,3,26,54,33,12,53,41,52
SN,AH,shareera,207,1,39,0,1,0,1,3,26,54,33,12,52,42,52
SN,AH,shareera,208,1,39,0,1,0,1,3,26,52,33,12,53,45,50
SN,AH,shareera,209,1,39,0,1,0,1,3,26,53,32,12,51,46,51
SN,AH,shareera,210,1,40,0,0,0,1,3,26,54,31,12,48,44,51
SN,AH,shareera,211,1,40,0,0,0,1,3,25,55,31,13,48,43,51
SN,AH,shareera,212,1,40,0,1,0,1,2,26,56,30,13,46,44,54
SN,AH,shareera,213,1,40,0,1,0,1,2,26,56,30,13,47,43,54
SN,AH,shareera,214,1,40,0,1,0,1,2,25,57,31,14,46,41,55
SN,AH,shareera,215,1,41,0,1,0,0,2,25,59,32,15,46,42,55
SN,AH,shareera,216,1,41,0,1,0,0,2,24,59,32,15,47,42,55
SN,AH,shareera,217,1,41,0,1,0,0,2,24,58,33,15,47,44,53
SN,AH,shareera,218,1,41,0,2,0,0,2,26,57,32,15,46,45,55
SN,AH,shareera,219,1,41,0,2,0,0,2,26,57,32,16,45,45,55
SN,AH,shareera,220,1,41,0,2,0,0,2,27,56,35,15,43,46,54
SN,AH,shareera,221,1,41,0,2,0,0,1,27,55,35,14,44,46,56
SN,AH,shareera,222,1,40,0,2,0,0,1,26,55,36,13,47,47,56
SN,AH,shareera,223,1,40,0,2,0,0,1,26,55,35,13,46,48,57
SN,AH,shareera,224,1,40,0,2,0,0,1,26,53,35,13,46,48,59
SN,AH,shareera,225,1,40,0,2,0,0,1,26,53,36,12,46,48,59
SN,AH,shareera,226,1,40,0,2,0,0,1,26,54,35,12,46,49,58
SN,AH,shareera,227,1,40,0,2,0,0,1,26,54,35,12,47,50,56
SN,AH,shareera,228,1,41,0,2,0,0,1,26,56,33,13,45,50,54
SN,AH,shareera,229,1,41,0,2,0,0,1,26,56,35,11,44,51,54
SN,AH,shareera,230,1,40,1,2,0,0,2,25,55,35,12,47,52,55
SN,AH,shareera,231,2,39,1,2,0,0,2,23,55,34,12,49,51,57
SN,AH,shareera,232,3,39,1,2,0,0,2,21,57,33,13,46,50,58
SN,AH,shareera,233,3,39,1,2,0,0,2,20,57,35,13,48,49,56
SN,AH,shareera,234,2,40,1,2,0,0,2,20,56,35,13,47,49,58
SN,AH,shareera,235,2,40,1,2,0,0,2,19,56,35,13,46,49,60
SN,AH,shareera,236,2,39,1,2,0,0,3,19,55,35,14,48,48,61
SN,AH,shareera,237,2,39,1,2,0,0,3,20,54,35,14,47,47,63
SN,AH,shareera,238,2,39,1,2,0,0,3,19,55,35,14,47,46,64
SN,AH,shareera,239,2,39,1,2,0,0,3,19,55,33,13,48,47,65
SN,AH,shareera,240,2,40,1,2,0,0,3,19,55,30,13,47,47,66
SN,AH,shareera,241,2,40,1,2,0,0,3,19,54,31,13,48,46,66
SN,AH,shareera,242,2,40,1,2,0,0,3,18,55,33,13,48,44,66
SN,AH,shareera,243,2,40,1,2,0,0,3,19,55,33,13,48,43,66
SN,AH,shareera,244,2,40,1,2,0,0,3,18,55,31,13,49,44,67
SN,AH,shareera,245,3,39,1,2,0,0,3,18,55,30,13,50,43,68
SN,AH,shareera,246,3,39,1,2,0,0,3,19,55,30,13,50,43,67
SN,AH,shareera,247,3,39,1,2,0,0,3,18,54,30,13,50,43,69
SN,AH,shareera,248,3,39,1,2,0,0,2,18,55,30,13,50,42,70
SN,AH,shareera,249,4,38,1,2,0,0,2,17,56,28,13,50,43,71
SN,AH,shareera,250,4,37,1,2,0,0,2,16,56,27,14,52,42,74
SN,AH,shareera,251,4,37,1,2,0,0,2,16,55,27,16,51,44,72
SN,AH,shareera,252,4,38,1,2,0,0,2,16,57,26,14,51,41,73
SN,AH,shareera,253,4,38,1,2,0,0,2,16,58,27,13,50,41,73
SN,AH,shareera,254,4,38,1,2,0,0,2,17,57,27,13,50,41,73
SN,AH,shareera,255,4,38,1,2,0,0,2,16,59,28,13,49,42,71
SN,AH,shareera,256,4,38,1,2,0,0,2,17,59,27,13,49,41,72
SN,AH,shareera,257,5,37,1,2,0,0,2,17,60,26,13,48,41,73
SN,AH,shareera,258,5,37,1,2,0,0,2,18,60,27,13,48,39,73
SN,AH,shareera,259,5,37,1,2,0,0,2,20,59,28,13,48,38,72
SN,AH,shareera,260,5,37,1,2,0,0,2,19,59,27,14,49,39,71
SN,AH,shareera,261,5,37,1,2,0,0,2,19,59,28,13,50,39,70
SN,AH,shareera,262,5,37,1,1,0,0,3,18,59,29,13,51,39,66
SN,AH,shareera,263,5,37,1,1,0,0,3,18,59,29,15,50,40,64
SN,AH,shareera,264,5,36,1,2,0,0,3,18,58,29,14,53,43,65
SN,AH,shareera,265,5,36,1,2,0,0,3,18,57,29,13,54,42,67
SN,AH,shareera,266,5,36,1,2,0,0,3,18,58,28,13,54,42,67
SN,AH,shareera,267,5,36,1,2,0,0,3,18,59,27,14,55,40,67
SN,AH,shareera,268,5,36,1,1,0,0,3,16,60,30,14,55,38,65
SN,AH,shareera,269,5,36,1,1,0,0,3,16,60,32,14,54,38,64
SN,AH,shareera,270,6,36,1,1,0,0,3,15,61,28,14,54,36,67
SN,AH,shareera,271,6,36,1,1,0,0,3,14,61,29,14,55,36,66
SN,AH,shareera,272,7,36,1,1,0,0,3,15,61,28,15,53,36,64
SN,AH,shareera,273,7,36,1,1,0,0,3,15,61,30,15,52,36,63
SN,AH,shareera,274,7,35,1,1,0,0,3,18,60,32,16,53,35,61
SN,AH,shareera,275,7,35,1,1,0,0,3,17,60,32,17,53,35,61
SN,AH,shareera,276,7,34,1,1,0,0,4,19,62,35,18,54,35,62
SN,AH,shareera,277,7,34,1,1,0,0,4,19,62,34,18,54,36,62
SN,AH,shareera,278,7,34,1,1,0,0,4,21,62,35,18,56,39,62
SN,AH,shareera,279,7,34,1,1,0,0,4,21,62,33,18,56,39,64
SN,AH,shareera,280,7,35,0,1,0,0,3,22,61,34,18,54,37,63
SN,AH,shareera,281,6,36,0,1,0,0,3,22,63,34,19,52,38,61
SN,AH,shareera,282,5,36,0,1,0,0,3,23,61,37,18,54,39,60
SN,AH,shareera,283,5,36,0,1,0,0,3,24,61,35,18,53,41,60
SN,AH,shareera,284,5,36,0,1,0,0,3,24,61,35,18,55,41,58
SN,AH,shareera,285,5,36,0,1,0,0,3,26,62,35,19,54,41,55
SN,AH,shareera,286,5,37,0,1,0,0,2,26,63,34,19,53,43,54
SN,AH,shareera,287,5,37,0,1,0,0,2,25,64,34,20,55,44,52
SN,AH,shareera,288,5,37,0,1,0,0,2,25,63,34,21,57,46,50
SN,AH,shareera,289,5,37,0,1,0,0,2,25,62,34,22,58,47,50
SN,AH,shareera,290,5,37,0,1,0,0,2,24,63,35,22,56,47,51
SN,AH,shareera,291,5,37,0,1,0,0,2,24,63,34,23,54,47,53
SN,AH,shareera,292,5,36,0,1,0,0,2,26,61,34,23,56,47,54
SN,AH,shareera,293,5,36,0,1,0,0,2,25,61,35,24,57,47,52
SN,AH,shareera,294,5,35,0,2,0,0,2,25,61,36,25,59,48,52
SN,AH,shareera,295,4,36,0,2,0,0,2,25,61,36,25,57,47,55
SN,AH,shareera,296,4,36,0,2,0,0,2,24,61,37,25,57,47,55
SN,AH,shareera,297,4,36,0,2,0,0,2,24,62,37,25,58,48,52
SN,AH,shareera,298,4,37,0,2,0,0,2,24,61,36,26,58,48,50
SN,AH,shareera,299,4,37,0,2,0,0,2,24,60,36,26,60,48,49
SN,AH,shareera,300,4,37,0,2,0,0,2,24,59,37,25,61,49,48
SN,AH,shareera,301,4,37,0,2,0,0,2,26,60,37,23,61,47,49
SN,AH,shareera,302,4,36,0,2,0,0,2,25,58,38,23,63,48,51
SN,AH,shareera,303,4,36,0,2,0,0,2,26,57,37,23,63,48,52
SN,AH,shareera,304,4,35,0,2,0,0,2,25,57,37,23,65,48,54
SN,AH,shareera,305,4,35,0,2,0,0,2,27,55,37,23,65,47,55
SN,AH,shareera,306,5,34,0,2,0,0,2,26,55,37,23,67,46,55
SN,AH,shareera,307,4,35,0,2,0,0,2,26,53,37,23,68,48,54
SN,AH,shareera,308,4,35,0,2,0,0,2,26,53,36,23,67,48,56
SN,AH,shareera,309,4,35,0,2,0,0,2,24,53,35,23,68,48,58
SN,AH,shareera,310,4,34,0,2,0,0,2,24,53,36,23,70,48,61
SN,AH,shareera,311,4,34,0,2,0,0,2,24,53,36,23,70,48,61
SN,AH,shareera,312,4,35,0,2,0,0,1,23,53,35,23,70,47,62
SN,AH,shareera,313,4,35,0,2,0,0,1,23,53,37,21,71,46,62
SN,AH,shareera,314,4,35,0,2,0,0,1,25,55,37,23,69,44,60
SN,AH,shareera,315,4,35,0,2,0,0,1,26,55,36,23,68,44,61
SN,AH,shareera,316,4,34,0,2,0,0,1,26,53,38,24,71,44,60
SN,AH,shareera,317,4,34,0,2,0,0,1,26,53,39,23,70,44,61
SN,AH,shareera,318,4,34,0,3,0,0,1,27,53,37,23,70,43,65
SN,AH,shareera,319,5,33,0,3,0,0,1,27,54,35,22,71,43,66
SN,AH,shareera,320,4,33,0,3,0,0,1,27,53,37,25,71,44,64
SN,AH,shareera,321,4,33,0,3,0,0,1,27,53,36,25,70,46,64
SN,AH,shareera,322,3,33,0,3,0,0,1,26,52,37,26,72,47,64
SN,AH,shareera,323,4,32,0,3,0,0,1,27,52,35,26,73,46,65
SN,AH,shareera,324,4,32,0,4,0,0,2,26,53,33,25,72,49,67
SN,AH,shareera,325,4,32,0,4,0,0,2,28,53,32,24,71,49,68
SN,AH,shareera,326,4,32,0,4,0,0,1,27,51,30,23,70,50,67
SN,AH,shareera,327,4,32,0,4,0,0,1,27,51,31,23,70,48,68
SN,AH,shareera,328,5,31,0,4,0,0,1,25,50,30,23,69,44,69
SN,AH,shareera,329,5,31,0,4,0,0,1,24,50,30,23,70,44,69
SN,AH,shareera,330,5,30,0,4,0,0,1,23,49,31,22,71,46,71
SN,AH,shareera,331,5,30,0,4,0,0,1,24,47,31,21,72,45,73
SN,AH,shareera,332,5,31,0,4,0,0,1,23,48,29,22,70,45,73
SN,AH,shareera,333,5,31,0,4,0,0,1,22,48,30,22,71,43,74
SN,AH,shareera,334,5,30,0,4,0,0,1,21,48,32,22,72,45,73
SN,AH,shareera,335,5,30,0,4,0,0,1,19,47,32,21,73,47,74
SN,AH,shareera,336,5,29,0,4,0,0,1,19,47,34,20,74,47,73
SN,AH,shareera,337,5,29,0,4,0,0,1,19,47,35,20,73,44,74
SN,AH,shareera,338,5,29,0,4,0,0,1,19,47,35,20,71,43,75
SN,AH,shareera,339,5,29,0,4,0,0,1,21,48,35,20,69,41,74
SN,AH,shareera,340,6,28,0,4,0,0,1,21,47,35,20,70,42,73
SN,AH,shareera,341,6,28,0,4,0,0,1,21,47,35,19,71,42,73
SN,AH,shareera,342,6,29,0,4,0,0,1,20,49,33,19,70,41,73
SN,AH,shareera,343,6,29,0,4,0,0,1,21,50,32,18,68,41,75
SN,AH,shareera,344,6,29,0,3,0,0,1,21,49,33,18,69,40,73
SN,AH,shareera,345,6,29,0,3,0,0,1,21,48,33,18,71,42,70
SN,AH,shareera,346,6,29,0,3,0,0,1,21,48,32,18,72,42,70
SN,AH,shareera,347,6,29,0,3,0,0,1,21,48,32,19,70,41,72
SN,AH,shareera,348,6,29,0,3,0,0,1,21,48,32,18,70,42,72
