Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,sutra,2876,2,39,0,3,0,0,1,26,50,36,10,56,49,63
SN,AH,sutra,2877,2,39,0,3,0,0,1,25,49,36,10,56,53,61
SN,AH,sutra,2878,2,39,0,2,0,0,2,25,50,38,11,56,56,59
SN,AH,sutra,2879,1,40,0,2,0,0,2,26,51,38,11,55,56,58
SN,AH,sutra,2880,1,41,0,2,0,0,2,25,52,36,10,53,56,60
SN,AH,sutra,2881,1,41,0,2,0,0,2,26,52,36,10,51,56,61
SN,AH,sutra,2882,1,41,0,2,0,0,2,26,51,35,12,51,56,61
SN,AH,sutra,2883,0,42,0,2,0,0,2,25,50,35,12,54,56,60
SN,AH,sutra,2884,0,42,0,2,0,0,2,25,51,37,13,54,59,61
SN,AH,sutra,2885,0,42,0,2,0,0,2,25,53,37,13,53,57,62
SN,AH,sutra,2886,0,41,0,3,0,0,2,26,53,39,13,53,58,63
SN,AH,sutra,2887,0,41,0,3,0,0,2,25,53,39,14,54,59,61
SN,AH,sutra,2888,0,41,0,3,0,0,2,24,53,39,14,57,57,61
SN,AH,sutra,2889,0,41,0,3,0,0,2,24,53,39,14,58,56,61
SN,AH,sutra,2890,1,40,0,3,0,0,2,23,53,39,14,60,56,60
SN,AH,sutra,2891,2,39,0,3,0,0,2,22,54,39,14,62,56,58
SN,AH,sutra,2892,2,39,0,3,0,0,2,22,54,39,15,63,54,58
SN,AH,sutra,2893,2,39,0,3,0,0,2,22,54,38,15,64,54,58
SN,AH,sutra,2894,2,38,0,3,0,0,2,21,54,39,16,66,54,58
SN,AH,sutra,2895,2,38,0,3,0,0,2,21,55,39,17,66,54,56
SN,AH,sutra,2896,2,37,0,3,0,0,2,22,53,42,18,67,54,55
SN,AH,sutra,2897,2,37,0,3,0,0,2,21,52,42,18,68,56,54
SN,AH,sutra,2898,2,37,0,3,0,0,2,20,52,42,18,68,57,54
SN,AH,sutra,2899,2,36,0,3,0,1,1,20,51,42,17,66,57,54
SN,AH,sutra,2900,2,36,0,3,0,1,1,20,51,43,18,68,57,53
SN,AH,sutra,2901,2,36,0,3,0,1,1,20,51,42,17,68,57,55
SN,AH,sutra,2902,2,36,0,3,0,1,1,20,52,43,17,69,55,54
SN,AH,sutra,2903,2,36,0,3,0,1,1,20,53,43,17,68,54,55
SN,AH,sutra,2904,2,36,0,4,0,1,1,20,52,42,17,69,55,57
SN,AH,sutra,2905,2,36,0,4,0,1,1,21,52,42,17,68,55,57
SN,AH,sutra,2906,2,37,0,3,0,1,1,20,53,41,16,66,53,58
SN,AH,sutra,2907,2,37,0,3,0,1,1,20,54,40,16,67,53,57
SN,AH,sutra,2908,2,37,0,3,0,1,1,20,55,39,16,66,54,57
SN,AH,sutra,2909,2,37,0,3,0,1,1,20,54,38,15,66,54,60
SN,AH,sutra,2910,2,37,0,3,0,1,1,19,55,38,14,67,53,61
SN,AH,sutra,2911,2,37,0,3,0,1,1,19,55,36,13,68,52,64
SN,AH,sutra,2912,2,37,0,3,0,1,1,19,53,36,13,68,53,65
SN,AH,sutra,2913,2,37,0,3,0,1,1,18,54,36,13,67,54,65
SN,AH,sutra,2914,2,38,0,3,0,1,1,17,56,35,13,67,53,63
SN,AH,sutra,2915,2,38,0,3,0,1,1,18,56,35,13,68,52,62
SN,AH,sutra,2916,2,37,0,3,0,1,1,17,55,38,13,69,53,62
SN,AH,sutra,2917,2,37,0,3,0,1,1,16,54,38,13,69,55,62
SN,AH,sutra,2918,2,37,0,3,0,1,1,16,54,38,13,70,53,63
SN,AH,sutra,2919,2,37,0,3,0,1,1,16,53,37,13,71,53,64
SN,AH,sutra,2920,2,37,0,3,0,1,1,15,52,39,13,69,53,66
SN,AH,sutra,2921,2,37,0,3,0,1,1,14,52,40,13,70,50,68
SN,AH,sutra,2922,2,37,0,3,0,1,1,13,54,39,13,68,51,69
SN,AH,sutra,2923,2,37,0,3,0,1,1,13,53,39,13,68,54,67
SN,AH,sutra,2924,2,37,0,3,0,1,1,14,53,39,13,68,54,66
SN,AH,sutra,2925,2,37,0,3,0,1,1,14,53,40,13,68,52,67
SN,AH,sutra,2926,2,38,0,3,0,1,1,15,59,37,12,70,51,68
SN,AH,sutra,2927,2,38,0,3,0,1,1,15,59,38,12,70,49,69
SN,AH,sutra,2928,2,39,0,3,0,1,0,16,62,33,11,68,46,74
SN,AH,sutra,2929,2,39,0,3,0,1,0,15,62,33,11,69,45,75
SN,AH,sutra,2930,2,39,0,3,0,1,0,15,62,33,12,69,46,73
SN,AH,sutra,2931,2,39,0,3,0,1,0,14,61,34,13,69,48,71
SN,AH,sutra,2932,2,38,0,3,0,1,0,14,61,36,12,70,48,72
SN,AH,sutra,2933,2,38,0,3,0,1,0,15,61,37,13,67,47,73
SN,AH,sutra,2934,2,37,0,3,0,1,1,15,59,37,14,66,44,72
SN,AH,sutra,2935,2,37,0,3,0,1,1,15,58,38,14,67,44,71
SN,AH,sutra,2936,2,38,0,2,0,1,1,14,59,36,14,65,44,70
SN,AH,sutra,2937,2,38,0,2,0,1,1,14,59,36,13,66,43,71
SN,AH,sutra,2938,3,37,0,2,0,1,1,14,59,36,13,64,43,73
SN,AH,sutra,2939,3,37,0,2,0,1,1,14,57,37,13,64,45,72
SN,AH,sutra,2940,2,37,0,2,0,1,1,16,57,37,14,63,45,73
SN,AH,sutra,2941,1,38,0,2,0,1,1,16,56,36,14,62,45,76
SN,AH,sutra,2942,1,38,0,3,0,1,1,16,57,34,13,63,47,77
SN,AH,sutra,2943,2,37,0,3,0,1,1,16,58,34,13,63,45,78
SN,AH,sutra,2944,2,38,0,3,0,1,1,16,58,33,13,63,45,76
SN,AH,sutra,2945,2,38,0,3,0,1,1,16,57,33,12,63,46,77
SN,AH,sutra,2946,2,39,0,3,0,1,1,15,58,30,11,62,46,79
SN,AH,sutra,2947,2,39,0,3,0,1,1,16,58,31,10,61,46,79
SN,AH,sutra,2948,3,38,0,3,0,1,1,16,58,30,10,63,44,80
SN,AH,sutra,2949,3,39,0,3,0,0,1,17,60,30,10,64,45,80
SN,AH,sutra,2950,3,39,0,3,0,0,1,18,60,30,9,63,44,79
SN,AH,sutra,2951,4,38,0,3,0,0,1,18,61,30,10,63,44,77
SN,AH,sutra,2952,4,38,0,3,0,0,1,18,60,29,10,62,44,80
SN,AH,sutra,2953,4,38,0,3,0,0,1,18,60,30,11,62,43,79
SN,AH,sutra,2954,4,38,0,2,0,0,2,18,60,29,11,63,40,79
SN,AH,sutra,2955,5,37,0,2,0,0,2,16,59,29,11,64,40,81
SN,AH,sutra,2956,5,36,0,2,0,0,2,16,60,29,12,66,41,79
SN,AH,sutra,2957,5,36,0,2,0,0,2,17,60,29,12,66,40,79
SN,AH,sutra,2958,5,35,0,2,0,0,2,18,58,33,12,66,40,79
SN,AH,sutra,2959,5,35,0,2,0,0,2,19,58,34,12,65,41,77
SN,AH,sutra,2960,5,35,0,2,0,0,3,19,58,34,13,65,41,75
SN,AH,sutra,2961,6,34,0,2,0,0,3,19,58,35,13,65,41,74
SN,AH,sutra,2962,6,34,0,2,0,0,3,20,58,36,13,64,40,74
SN,AH,sutra,2963,6,34,0,2,0,0,3,20,57,38,13,65,38,74
SN,AH,sutra,2964,6,33,0,2,0,0,3,21,56,39,14,65,39,74
SN,AH,sutra,2965,6,33,0,2,0,0,3,19,57,39,14,65,40,74
SN,AH,sutra,2966,6,34,0,2,0,0,3,19,59,38,14,63,40,72
SN,AH,sutra,2967,6,34,0,2,0,0,3,20,60,39,14,63,38,71
SN,AH,sutra,2968,6,34,0,2,0,0,3,21,60,40,14,62,39,69
SN,AH,sutra,2969,6,34,0,2,0,0,3,21,62,41,15,60,39,67
SN,AH,sutra,2970,6,34,0,1,0,0,3,22,64,40,16,61,36,64
SN,AH,sutra,2971,6,34,0,1,0,0,3,23,64,39,18,61,36,62
SN,AH,sutra,2972,6,34,0,1,0,0,3,23,62,39,18,63,37,61
SN,AH,sutra,2973,6,34,0,1,0,0,3,23,63,39,18,64,34,62
SN,AH,sutra,2974,6,33,0,1,0,0,3,22,63,40,19,64,33,65
SN,AH,sutra,2975,6,33,0,1,0,0,3,23,63,39,19,64,34,64
SN,AH,sutra,2976,6,33,0,1,0,0,3,22,59,40,19,60,34,64
SN,AH,sutra,2977,6,33,0,1,0,0,3,23,60,40,19,60,32,64
SN,AH,sutra,2978,6,32,0,1,0,0,3,22,56,42,19,59,34,61
SN,AH,sutra,2979,6,32,0,1,0,0,3,23,57,41,19,58,36,59
SN,AH,sutra,2980,6,31,0,1,0,0,4,24,56,42,18,59,36,60
SN,AH,sutra,2981,6,31,0,1,0,0,4,25,56,42,17,59,35,61
SN,AH,sutra,2982,6,31,0,1,0,0,4,26,55,41,16,60,35,62
SN,AH,sutra,2983,6,31,0,1,0,0,4,25,55,40,16,61,36,62
SN,AH,sutra,2984,6,31,0,1,0,0,3,25,56,39,15,61,38,62
SN,AH,sutra,2985,6,31,0,1,0,0,3,25,56,38,15,61,39,62
SN,AH,sutra,2986,6,30,1,1,0,0,3,26,54,42,15,62,40,62
SN,AH,sutra,2987,6,30,1,1,0,0,3,27,55,43,15,60,40,61
SN,AH,sutra,2988,5,31,1,1,0,0,3,27,55,43,16,59,41,60
SN,AH,sutra,2989,5,31,1,1,0,0,3,27,57,42,16,57,41,61
SN,AH,sutra,2990,5,32,1,1,0,0,3,25,57,41,15,57,41,62
SN,AH,sutra,2991,5,32,1,1,0,0,3,25,58,41,15,56,41,62
SN,AH,sutra,2992,5,33,1,0,0,0,3,24,58,42,15,53,40,61
SN,AH,sutra,2993,4,34,1,0,0,0,3,24,58,43,15,53,41,59
SN,AH,sutra,2994,4,33,1,0,0,0,3,24,58,43,14,54,43,60
SN,AH,sutra,2995,4,33,1,0,0,0,3,24,59,43,14,54,42,60
SN,AH,sutra,2996,4,33,1,0,0,0,3,24,60,43,14,54,42,59
SN,AH,sutra,2997,4,33,1,0,0,0,3,24,60,42,15,56,40,59
SN,AH,sutra,2998,3,33,1,0,0,0,3,25,59,44,17,55,41,58
SN,AH,sutra,2999,3,33,1,0,0,0,3,25,58,44,17,54,40,61
SN,AH,sutra,3000,4,32,1,0,0,0,3,24,59,44,17,55,40,60
SN,AH,sutra,3001,4,32,1,0,0,0,3,23,58,45,16,56,41,60
SN,AH,sutra,3002,5,31,1,0,0,0,3,23,59,45,16,57,41,58
SN,AH,sutra,3003,5,31,1,0,0,0,3,25,59,45,15,56,40,59
SN,AH,sutra,3004,5,31,1,1,0,0,2,27,60,46,15,54,43,57
SN,AH,sutra,3005,5,31,1,1,0,0,2,27,60,47,16,54,44,54
SN,AH,sutra,3006,5,31,1,1,0,0,2,27,59,46,16,56,43,55
SN,AH,sutra,3007,5,31,1,1,0,0,2,26,59,45,16,56,44,56
SN,AH,sutra,3008,5,31,2,1,0,0,2,25,60,42,16,57,44,60
SN,AH,sutra,3009,5,31,2,1,0,0,2,24,60,41,17,59,44,59
SN,AH,sutra,3010,5,31,2,1,0,0,2,25,60,41,17,55,43,55
SN,AH,sutra,3011,4,32,2,1,0,0,2,27,61,42,17,55,45,57
SN,AH,sutra,3012,4,32,2,1,0,0,2,26,61,42,17,56,45,57
SN,AH,sutra,3013,4,32,2,1,0,0,2,27,61,40,17,55,46,58
SN,AH,sutra,3014,5,32,2,1,0,0,2,27,61,39,16,55,45,58
SN,AH,sutra,3015,5,31,2,1,0,0,2,28,61,41,16,55,44,59
SN,AH,sutra,3016,5,31,2,1,0,0,2,28,60,40,16,56,43,61
SN,AH,sutra,3017,5,31,2,1,0,0,2,28,60,39,16,55,44,62
SN,AH,sutra,3018,5,30,2,1,0,0,2,27,59,39,19,56,44,63
SN,AH,sutra,3019,6,29,2,1,0,0,2,28,58,39,19,56,43,64
SN,AH,sutra,3020,6,30,2,1,0,0,2,28,57,39,18,54,43,65
SN,AH,sutra,3021,6,30,2,1,0,0,2,27,58,39,16,53,45,66
SN,AH,sutra,3022,6,29,2,1,0,0,2,27,58,43,16,53,44,66
SN,AH,sutra,3023,6,29,2,1,0,0,2,28,58,43,16,51,45,66
SN,AH,sutra,3024,6,29,2,1,0,0,2,28,57,43,17,51,47,64
SN,AH,sutra,3025,7,28,2,1,0,0,2,27,57,43,17,52,47,64
SN,AH,sutra,3026,7,28,2,1,0,0,2,26,56,42,17,52,47,67
SN,AH,sutra,3027,7,28,2,1,0,0,2,25,56,41,17,53,47,68
SN,AH,sutra,3028,7,29,2,1,0,0,2,24,57,39,17,53,46,68
SN,AH,sutra,3029,8,28,2,1,0,0,2,24,56,40,17,53,45,69
SN,AH,sutra,3030,8,29,2,1,0,0,1,24,57,39,18,51,45,68
SN,AH,sutra,3031,9,28,2,1,0,0,1,24,58,38,19,51,44,68
SN,AH,sutra,3032,9,29,2,1,0,0,1,23,61,36,20,50,43,66
SN,AH,sutra,3033,10,28,2,1,0,0,1,23,61,36,19,51,42,67
SN,AH,sutra,3034,11,28,2,1,0,0,1,23,61,35,18,49,41,69
SN,AH,sutra,3035,11,28,2,1,0,0,1,24,62,35,18,47,41,69
SN,AH,sutra,3036,11,29,1,1,0,0,1,24,63,32,18,47,40,67
SN,AH,sutra,3037,11,29,1,1,0,0,1,24,62,31,18,47,39,70
SN,AH,sutra,3038,11,29,1,1,0,0,1,25,60,31,17,47,40,71
SN,AH,sutra,3039,11,29,1,1,0,0,1,25,59,33,17,47,40,70
SN,AH,sutra,3040,11,28,1,1,0,0,1,25,58,38,18,51,42,70
SN,AH,sutra,3041,11,28,1,1,0,0,1,25,57,40,19,52,42,67
SN,AH,sutra,3042,11,28,1,1,0,0,1,25,57,39,20,52,41,68
SN,AH,sutra,3043,11,28,1,1,0,0,1,26,56,40,21,51,40,68
SN,AH,sutra,3044,11,29,1,1,0,0,1,26,56,40,21,49,39,68
SN,AH,sutra,3045,11,29,1,1,0,0,1,26,55,41,21,48,39,69
SN,AH,sutra,3046,11,29,1,1,0,0,1,26,54,41,21,48,39,70
SN,AH,sutra,3047,11,29,1,1,0,0,1,26,54,41,21,46,39,72
SN,AH,sutra,3048,11,30,1,1,0,0,1,26,55,39,19,46,40,71
SN,AH,sutra,3049,11,30,1,1,0,0,1,25,56,39,19,47,41,69
SN,AH,sutra,3050,10,30,2,1,0,0,1,27,55,42,19,46,41,71
SN,AH,sutra,3051,9,31,2,1,0,0,1,27,55,42,19,46,41,71
SN,AH,sutra,3052,9,31,2,1,0,0,1,27,54,42,19,45,42,72
SN,AH,sutra,3053,9,31,2,1,0,0,1,26,55,41,19,45,44,71
SN,AH,sutra,3054,9,31,2,0,0,0,2,25,53,43,19,46,41,71
SN,AH,sutra,3055,8,32,2,0,0,0,2,25,54,42,18,47,41,71
SN,AH,sutra,3056,8,33,2,0,0,0,2,24,54,44,18,44,41,70
SN,AH,sutra,3057,8,33,2,0,0,0,2,24,54,45,18,45,41,68
SN,AH,sutra,3058,8,33,1,1,0,0,2,24,53,47,18,45,42,66
SN,AH,sutra,3059,8,33,1,1,0,0,2,24,54,48,17,44,41,67
SN,AH,sutra,3060,8,34,1,1,0,0,1,23,54,46,17,43,41,69
SN,AH,sutra,3061,8,34,1,1,0,0,1,22,54,44,17,44,39,65
SN,AH,sutra,3062,8,33,1,1,0,0,1,22,55,46,17,45,40,63
SN,AH,sutra,3063,8,33,1,1,0,0,1,21,55,46,17,46,40,63
SN,AH,sutra,3064,7,33,1,1,0,0,1,20,54,46,17,49,42,63
SN,AH,sutra,3065,7,34,1,1,0,0,1,20,54,45,17,48,43,61
SN,AH,sutra,3066,7,34,1,1,0,0,1,21,54,44,18,48,43,60
SN,AH,sutra,3067,7,34,1,1,0,0,1,20,54,44,18,48,44,60
SN,AH,sutra,3068,7,35,1,1,0,0,1,20,55,43,15,48,43,61
SN,AH,sutra,3069,6,36,1,1,0,0,1,19,55,42,14,50,43,62
SN,AH,sutra,3070,6,35,1,1,0,0,1,19,54,44,15,54,43,61
SN,AH,sutra,3071,6,35,1,1,0,0,1,19,53,44,15,57,43,61
SN,AH,sutra,3072,6,36,1,1,0,0,1,19,53,40,15,57,42,63
SN,AH,sutra,3073,7,35,1,1,0,0,1,18,54,40,16,59,41,61
SN,AH,sutra,3074,8,35,1,1,0,0,1,18,55,39,14,60,40,60
SN,AH,sutra,3075,7,36,1,1,0,0,1,19,55,40,14,60,39,59
SN,AH,sutra,3076,7,35,1,1,0,0,3,19,54,42,15,62,39,56
SN,AH,sutra,3077,8,34,1,1,0,0,3,19,54,42,15,62,39,56
SN,AH,sutra,3078,9,33,1,1,0,0,3,19,55,43,15,63,38,54
SN,AH,sutra,3079,8,34,1,1,0,0,3,18,56,42,15,64,37,55
SN,AH,sutra,3080,8,33,1,2,0,0,3,17,57,41,14,68,37,58
SN,AH,sutra,3081,7,34,1,2,0,0,3,18,56,42,13,68,38,57
SN,AH,sutra,3082,7,33,1,2,0,0,5,19,53,44,13,68,38,58
SN,AH,sutra,3083,7,33,1,2,0,0,5,19,53,46,13,67,39,56
SN,AH,sutra,3084,7,33,1,2,0,0,5,21,54,46,13,68,38,53
SN,AH,sutra,3085,7,33,1,2,0,0,5,21,53,46,13,68,39,53
SN,AH,sutra,3086,7,32,1,3,0,0,5,20,53,46,13,69,43,54
SN,AH,sutra,3087,7,32,1,3,0,0,5,20,53,47,14,70,43,51
SN,AH,sutra,3088,7,32,1,3,0,0,5,20,54,47,15,71,41,50
SN,AH,sutra,3089,7,32,1,3,0,0,5,20,54,46,15,74,39,50
SN,AH,sutra,3090,7,33,1,3,0,0,5,20,55,42,14,71,36,49
SN,AH,sutra,3091,7,33,1,3,0,0,5,20,56,40,13,71,37,50
SN,AH,sutra,3092,8,32,1,3,0,0,5,20,56,40,12,72,38,49
SN,AH,sutra,3093,8,32,1,3,0,0,5,20,56,39,12,72,39,49
SN,AH,sutra,3094,8,31,1,3,0,0,6,20,55,40,12,76,38,48
SN,AH,sutra,3095,8,31,1,3,0,0,6,20,56,40,12,76,39,46
SN,AH,sutra,3096,8,30,1,4,0,0,6,21,58,40,12,76,40,47
SN,AH,sutra,3097,8,30,1,4,0,0,6,20,58,41,11,77,41,46
SN,AH,sutra,3098,8,29,1,4,0,0,7,20,57,44,11,77,40,47
SN,AH,sutra,3099,8,29,1,4,0,0,7,21,56,44,11,76,39,49
SN,AH,sutra,3100,8,30,0,4,0,0,7,19,56,41,11,76,40,48
SN,AH,sutra,3101,8,30,0,4,0,0,7,19,56,41,11,77,39,48
SN,AH,sutra,3102,7,31,0,4,0,0,7,20,56,41,11,77,39,47
SN,AH,sutra,3103,7,31,0,4,0,0,7,19,55,42,11,77,40,47
SN,AH,sutra,3104,7,31,0,4,0,0,6,19,55,40,12,79,41,49
SN,AH,sutra,3105,7,31,0,4,0,0,6,20,55,40,12,77,42,49
SN,AH,sutra,3106,8,30,0,4,0,0,6,20,55,39,12,77,43,49
SN,AH,sutra,3107,8,30,0,4,0,0,6,22,55,38,12,75,43,50
SN,AH,sutra,3108,8,31,0,3,0,0,6,23,56,37,12,73,41,48
SN,AH,sutra,3109,8,31,0,3,0,0,6,25,55,37,12,72,42,47
SN,AH,sutra,3110,8,30,0,3,0,0,6,28,55,40,14,73,43,48
SN,AH,sutra,3111,8,30,0,3,0,0,6,28,55,40,14,71,43,50
SN,AH,sutra,3112,8,31,0,3,0,0,6,29,55,38,14,69,42,51
SN,AH,sutra,3113,8,31,0,3,0,0,6,30,56,38,14,69,41,50
SN,AH,sutra,3114,8,32,0,3,0,0,6,30,57,38,14,68,39,49
SN,AH,sutra,3115,9,31,0,3,0,0,6,29,57,37,14,70,37,51
SN,AH,sutra,3116,9,30,0,3,0,0,7,28,56,38,14,72,37,52
SN,AH,sutra,3117,9,30,0,3,0,0,7,28,55,39,15,73,36,51
SN,AH,sutra,3118,9,30,0,3,0,0,7,30,55,41,17,72,37,53
SN,AH,sutra,3119,9,30,0,3,0,0,7,32,55,41,17,70,38,52
SN,AH,sutra,3120,9,30,0,3,0,0,7,31,56,39,18,69,38,52
SN,AH,sutra,3121,10,29,0,3,0,0,7,32,56,39,18,66,36,54
SN,AH,sutra,3122,10,29,0,3,0,0,7,33,56,39,19,65,36,53
SN,AH,sutra,3123,10,29,0,3,0,0,7,33,56,39,19,64,36,54
SN,AH,sutra,3124,9,30,0,3,0,0,7,33,56,39,19,64,36,54
SN,AH,sutra,3125,9,30,0,3,0,0,7,32,56,38,19,63,38,55
SN,AH,sutra,3126,9,30,0,3,0,0,5,33,56,39,18,63,39,55
SN,AH,sutra,3127,8,31,0,3,0,0,5,33,56,40,18,62,40,54
SN,AH,sutra,3128,7,32,0,3,0,0,5,34,55,40,18,61,41,54
SN,AH,sutra,3129,8,31,0,3,0,0,5,35,54,40,18,62,41,53
SN,AH,sutra,3130,8,31,0,2,0,0,5,36,52,42,18,60,41,52
SN,AH,sutra,3131,8,31,0,2,0,0,5,34,52,41,18,60,42,54
SN,AH,sutra,3132,9,31,0,2,0,0,3,33,53,44,18,62,43,55
SN,AH,sutra,3133,8,32,0,2,0,0,3,34,53,44,18,61,42,56
SN,AH,sutra,3134,7,32,0,2,0,0,3,32,51,45,18,64,45,56
SN,AH,sutra,3135,8,31,0,2,0,0,3,31,51,46,18,66,43,56
SN,AH,sutra,3136,8,32,0,1,0,0,3,33,51,46,18,64,38,56
SN,AH,sutra,3137,8,32,0,1,0,0,3,32,51,45,18,64,39,57
SN,AH,sutra,3138,8,32,0,1,0,0,3,32,52,45,18,63,40,56
SN,AH,sutra,3139,8,32,0,1,0,0,3,33,52,44,18,61,40,58
SN,AH,sutra,3140,8,31,0,1,0,0,3,33,51,45,18,62,41,59
SN,AH,sutra,3141,8,31,0,1,0,0,3,34,50,45,18,62,40,60
SN,AH,sutra,3142,7,31,0,1,0,0,3,34,50,46,18,63,40,61
SN,AH,sutra,3143,7,31,0,1,0,0,3,33,50,45,17,64,41,62
SN,AH,sutra,3144,7,32,0,1,0,0,3,33,54,45,18,63,41,63
SN,AH,sutra,3145,8,31,0,1,0,0,3,34,54,44,18,63,39,65
SN,AH,sutra,3146,8,32,0,0,0,0,3,33,52,45,19,63,37,63
SN,AH,sutra,3147,8,32,0,0,0,0,3,34,52,44,20,63,36,63
SN,AH,sutra,3148,8,33,0,0,0,0,2,33,53,41,20,62,36,65
SN,AH,sutra,3149,8,33,0,0,0,0,2,32,53,41,20,63,36,65
SN,AH,sutra,3150,8,33,0,0,0,0,2,32,54,40,20,64,37,65
SN,AH,sutra,3151,8,33,0,0,0,0,2,32,54,39,20,64,41,64
SN,AH,sutra,3152,8,33,0,0,0,0,2,31,54,39,20,64,40,66
SN,AH,sutra,3153,8,33,0,0,0,0,2,31,54,38,21,66,37,67
SN,AH,sutra,3154,8,34,0,0,0,0,2,31,55,37,21,64,36,64
SN,AH,sutra,3155,9,33,0,0,0,0,2,30,55,38,21,66,34,64
SN,AH,sutra,3156,8,33,0,0,0,0,2,31,55,39,21,66,34,65
SN,AH,sutra,3157,9,32,0,0,0,0,2,29,55,39,21,68,34,65
SN,AH,sutra,3158,9,32,0,0,0,0,2,28,56,37,21,71,34,64
SN,AH,sutra,3159,10,31,0,0,0,0,2,26,56,37,21,74,33,64
SN,AH,sutra,3160,10,31,0,1,0,0,2,25,56,36,18,76,32,62
SN,AH,sutra,3161,10,31,0,1,0,0,2,24,55,36,18,78,32,62
SN,AH,sutra,3162,10,30,0,1,0,0,2,24,54,36,18,80,35,61
SN,AH,sutra,3163,10,30,0,1,0,0,2,23,54,36,18,81,35,61
SN,AH,sutra,3164,10,30,0,1,0,0,2,24,54,35,18,79,36,62
SN,AH,sutra,3165,9,31,0,1,0,0,2,24,55,35,18,78,36,62
SN,AH,sutra,3166,9,32,0,1,0,0,1,24,56,36,18,76,36,60
SN,AH,sutra,3167,9,32,0,1,0,0,1,24,57,35,17,77,37,59
SN,AH,sutra,3168,9,31,0,1,0,0,1,24,56,37,17,80,38,57
SN,AH,sutra,3169,9,31,0,1,0,0,1,23,57,37,17,82,37,56
SN,AH,sutra,3170,9,32,0,1,0,0,1,23,58,37,15,79,38,56
SN,AH,sutra,3171,8,33,0,1,0,0,1,22,58,38,16,79,38,55
SN,AH,sutra,3172,8,32,0,2,0,0,2,21,58,39,15,80,39,58
SN,AH,sutra,3173,7,33,0,2,0,0,2,21,57,39,14,80,39,60
SN,AH,sutra,3174,7,33,0,2,0,0,2,21,58,38,14,79,38,62
SN,AH,sutra,3175,7,33,0,2,0,0,2,21,59,38,14,79,36,63
SN,AH,sutra,3176,7,34,0,2,0,0,2,21,62,35,15,80,37,65
SN,AH,sutra,3177,7,34,0,2,0,0,2,21,62,35,16,80,37,64
SN,AH,sutra,3178,7,34,0,2,0,0,2,20,61,34,17,80,37,66
SN,AH,sutra,3179,6,35,0,2,0,0,2,19,61,34,17,80,38,66
SN,AH,sutra,3180,6,35,0,2,0,0,2,19,62,32,19,80,38,65
SN,AH,sutra,3181,6,35,0,2,0,0,2,19,62,32,19,81,37,65
SN,AH,sutra,3182,5,35,0,2,0,1,2,19,61,27,18,79,36,64
