Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,nidana,1,3,40,0,2,0,1,2,18,54,30,23,46,36,69
SN,AH,nidana,2,3,39,0,2,0,1,2,18,54,31,24,48,35,69
SN,AH,nidana,3,3,39,0,2,0,1,2,18,54,31,24,49,36,67
SN,AH,nidana,4,3,39,0,2,0,1,2,18,55,30,23,48,37,68
SN,AH,nidana,5,3,39,0,2,0,1,2,19,55,30,23,47,37,68
SN,AH,nidana,6,4,38,0,2,0,1,2,19,55,28,23,48,38,68
SN,AH,nidana,7,4,38,0,2,0,1,2,19,55,27,24,48,40,66
SN,AH,nidana,8,4,38,0,2,0,1,2,20,55,27,23,48,42,64
SN,AH,nidana,9,4,38,0,2,0,1,2,20,55,27,23,48,43,63
SN,AH,nidana,10,4,37,0,2,0,1,2,21,54,27,23,49,43,65
SN,AH,nidana,11,4,37,0,2,0,1,2,21,55,27,23,48,43,65
SN,AH,nidana,12,4,37,0,2,0,1,2,21,55,27,22,49,44,64
SN,AH,nidana,13,4,37,0,2,0,1,2,20,56,26,22,50,43,65
SN,AH,nidana,14,4,36,0,2,0,1,3,19,55,27,22,52,43,66
SN,AH,nidana,15,4,36,0,2,0,1,3,18,56,25,21,52,44,68
SN,AH,nidana,16,4,36,0,2,0,1,3,19,56,24,21,51,43,70
SN,AH,nidana,17,4,36,0,2,0,1,3,19,57,24,21,51,44,68
SN,AH,nidana,18,4,36,0,2,0,1,3,19,57,24,20,52,43,69
SN,AH,nidana,19,3,37,0,2,0,1,3,20,57,25,21,51,42,68
SN,AH,nidana,20,3,38,0,1,0,1,3,19,58,25,21,51,41,69
SN,AH,nidana,21,3,38,0,1,0,1,3,19,59,26,21,52,39,68
SN,AH,nidana,22,3,37,0,1,0,1,3,19,57,28,21,55,39,68
SN,AH,nidana,23,3,37,0,1,0,1,3,19,57,27,22,56,38,68
SN,AH,nidana,24,2,38,0,1,0,1,3,20,58,26,22,56,39,66
SN,AH,nidana,25,2,38,0,1,0,1,3,21,58,27,22,56,37,66
SN,AH,nidana,26,2,38,0,1,0,1,3,21,54,26,22,51,36,61
SN,AH,nidana,27,2,38,0,1,0,1,3,19,54,28,22,52,35,61
SN,AH,nidana,28,2,39,0,1,0,1,2,17,56,26,21,53,35,61
SN,AH,nidana,29,2,39,0,1,0,1,2,17,57,25,20,52,36,62
SN,AH,nidana,30,2,39,0,1,0,1,2,17,57,25,21,50,37,62
SN,AH,nidana,31,2,39,0,1,0,1,2,17,57,26,20,50,37,62
SN,AH,nidana,32,2,39,0,1,0,1,2,17,57,27,19,49,37,63
SN,AH,nidana,33,1,40,0,1,0,1,2,17,58,26,17,50,37,64
SN,AH,nidana,34,1,40,0,1,0,1,2,18,57,24,16,52,37,65
SN,AH,nidana,35,1,40,0,1,0,1,2,18,57,24,15,52,39,64
SN,AH,nidana,36,1,41,0,1,0,1,2,17,57,22,14,50,41,65
SN,AH,nidana,37,1,41,0,1,0,1,2,17,56,23,15,49,43,63
SN,AH,nidana,38,2,40,0,1,0,1,2,17,55,23,16,50,44,61
SN,AH,nidana,39,2,40,0,1,0,1,1,17,55,24,15,51,44,61
SN,AH,nidana,40,2,40,0,1,0,1,1,18,55,24,15,49,43,63
SN,AH,nidana,41,2,40,0,1,0,1,1,19,54,24,14,49,42,65
SN,AH,nidana,42,3,39,0,1,0,1,1,18,53,24,13,50,41,68
SN,AH,nidana,43,3,39,0,1,0,1,1,18,53,24,14,49,41,68
SN,AH,nidana,44,3,40,0,0,0,1,1,17,50,23,13,48,43,68
SN,AH,nidana,45,3,40,0,0,0,1,1,17,49,22,12,48,42,67
SN,AH,nidana,46,3,41,0,0,0,1,1,17,51,23,12,45,41,65
SN,AH,nidana,47,3,40,0,0,0,1,1,16,50,23,12,44,41,63
SN,AH,nidana,48,4,39,0,0,0,1,1,16,49,24,12,43,42,63
SN,AH,nidana,49,4,40,0,0,0,0,1,16,49,24,12,43,42,63
SN,AH,nidana,50,4,40,0,0,0,0,1,15,50,23,13,46,43,61
SN,AH,nidana,51,4,40,0,0,0,0,1,15,50,23,13,47,45,60
SN,AH,nidana,52,4,41,0,0,0,0,2,17,51,22,13,45,44,59
SN,AH,nidana,53,4,41,0,0,0,0,3,18,51,22,14,45,43,59
SN,AH,nidana,54,4,41,0,0,0,0,3,18,49,22,14,46,44,61
SN,AH,nidana,55,5,40,0,0,0,0,3,17,48,22,14,48,46,61
SN,AH,nidana,56,4,40,0,0,0,0,4,17,46,24,14,48,46,64
SN,AH,nidana,57,5,39,0,0,0,0,4,17,46,24,13,49,46,64
SN,AH,nidana,58,5,39,0,0,0,0,4,16,46,25,13,49,45,65
SN,AH,nidana,59,5,39,0,0,0,0,4,17,46,26,14,50,44,62
SN,AH,nidana,60,5,39,0,0,0,0,5,16,47,29,14,50,43,59
SN,AH,nidana,61,5,39,0,0,0,0,5,16,47,29,14,53,42,57
SN,AH,nidana,62,5,39,0,0,0,0,5,16,47,29,14,53,41,58
SN,AH,nidana,63,5,39,0,0,0,0,5,17,46,29,14,52,42,58
SN,AH,nidana,64,5,39,0,0,0,0,4,17,47,30,15,52,41,57
SN,AH,nidana,65,5,39,0,0,0,0,4,17,46,31,15,53,40,57
SN,AH,nidana,66,5,38,0,0,0,0,4,17,46,33,14,56,41,55
SN,AH,nidana,67,5,38,0,0,0,0,4,17,46,34,14,56,41,54
SN,AH,nidana,68,5,37,0,0,0,0,4,18,44,36,15,57,42,53
SN,AH,nidana,69,5,37,0,0,0,0,4,17,44,35,14,58,43,54
SN,AH,nidana,70,5,36,0,0,0,0,4,18,44,38,14,58,44,52
SN,AH,nidana,71,5,36,0,0,0,0,4,18,44,38,14,57,45,52
SN,AH,nidana,72,5,37,0,0,0,0,4,18,45,37,13,56,43,53
SN,AH,nidana,73,5,37,0,0,0,0,4,18,44,37,12,54,43,52
SN,AH,nidana,74,5,37,0,0,0,0,4,17,43,38,12,53,43,54
SN,AH,nidana,75,5,37,0,0,0,0,4,16,43,38,12,53,44,54
SN,AH,nidana,76,5,37,0,0,0,0,4,15,44,39,12,53,43,54
SN,AH,nidana,77,5,37,0,0,0,0,4,16,45,37,12,53,44,53
SN,AH,nidana,78,5,36,0,0,0,0,4,16,43,38,12,53,47,54
SN,AH,nidana,79,5,36,0,0,0,0,4,16,42,37,13,54,47,54
SN,AH,nidana,80,5,36,0,0,0,0,4,16,41,37,12,55,47,55
SN,AH,nidana,81,5,36,0,0,0,0,4,16,41,37,12,54,47,56
SN,AH,nidana,82,5,36,0,0,0,0,4,17,41,37,12,55,46,55
SN,AH,nidana,83,5,36,0,0,0,0,4,17,40,38,12,55,47,54
SN,AH,nidana,84,5,37,0,0,0,0,4,15,41,39,12,52,47,54
SN,AH,nidana,85,5,37,0,0,0,0,4,14,42,39,12,54,46,53
SN,AH,nidana,86,5,37,0,0,0,0,4,14,42,42,13,54,44,51
SN,AH,nidana,87,5,37,0,0,0,0,4,15,43,41,12,55,43,51
SN,AH,nidana,88,4,38,0,0,0,0,4,15,44,40,12,54,44,51
SN,AH,nidana,89,4,38,0,0,0,0,4,15,44,41,12,54,43,51
SN,AH,nidana,90,4,38,0,0,0,0,4,15,46,41,12,56,47,51
SN,AH,nidana,91,4,38,0,0,0,0,4,14,46,40,12,57,48,51
SN,AH,nidana,92,3,38,0,0,0,0,4,15,47,41,13,58,47,50
SN,AH,nidana,93,3,38,0,0,0,0,4,15,47,41,12,60,46,50
SN,AH,nidana,94,3,37,0,1,0,0,4,16,48,42,12,63,44,51
SN,AH,nidana,95,3,37,0,1,0,0,4,16,49,43,12,64,45,52
SN,AH,nidana,96,3,36,0,1,0,0,4,17,47,43,11,67,46,53
SN,AH,nidana,97,3,37,0,1,0,0,4,17,49,44,11,67,46,55
SN,AH,nidana,98,2,38,0,1,0,0,4,17,50,43,11,67,47,54
SN,AH,nidana,99,2,38,0,1,0,0,4,17,50,43,11,68,49,56
SN,AH,nidana,100,2,38,0,1,0,0,4,17,48,43,10,67,49,58
SN,AH,nidana,101,2,38,0,1,0,0,4,17,48,43,10,65,48,59
SN,AH,nidana,102,2,38,0,1,0,0,3,16,48,43,9,65,49,59
SN,AH,nidana,103,2,38,0,1,0,0,2,15,48,43,8,64,49,61
SN,AH,nidana,104,2,38,0,1,0,0,2,15,50,43,8,63,47,60
SN,AH,nidana,105,1,39,0,1,0,0,2,16,51,44,9,61,45,58
SN,AH,nidana,106,1,40,0,1,0,0,1,16,52,42,9,62,44,56
SN,AH,nidana,107,0,41,0,1,0,0,1,16,52,42,9,63,42,57
SN,AH,nidana,108,0,41,0,1,0,0,1,16,52,41,9,63,42,58
SN,AH,nidana,109,0,41,0,1,0,0,1,16,53,40,9,62,42,59
SN,AH,nidana,110,0,41,0,1,0,0,0,17,53,40,10,62,42,58
SN,AH,nidana,111,1,40,0,1,0,0,0,18,54,40,10,59,42,59
SN,AH,nidana,112,1,39,0,1,0,0,0,17,53,42,11,62,43,57
SN,AH,nidana,113,1,39,0,1,0,0,0,17,54,42,11,62,42,57
SN,AH,nidana,114,1,40,0,1,0,0,0,18,54,40,10,60,42,58
SN,AH,nidana,115,1,40,0,1,0,0,0,18,54,39,10,61,42,58
SN,AH,nidana,116,1,41,0,1,0,0,0,18,54,37,10,59,43,58
SN,AH,nidana,117,1,41,0,1,0,0,0,18,55,37,10,58,41,60
SN,AH,nidana,118,1,41,0,1,0,0,0,18,56,36,9,58,42,60
SN,AH,nidana,119,1,41,0,1,0,0,0,19,57,37,9,56,42,59
SN,AH,nidana,120,1,42,0,1,0,0,0,18,57,35,9,58,41,58
SN,AH,nidana,121,1,42,0,1,0,0,0,19,57,34,10,58,41,57
SN,AH,nidana,122,1,41,0,1,0,0,0,19,57,34,10,59,44,56
SN,AH,nidana,123,1,41,0,1,0,0,0,19,58,35,10,61,44,57
SN,AH,nidana,124,1,41,0,1,0,0,0,21,58,34,10,61,45,55
SN,AH,nidana,125,1,41,0,1,0,0,0,21,58,33,10,62,45,55
SN,AH,nidana,126,1,41,0,1,0,0,0,21,59,32,10,61,46,55
SN,AH,nidana,127,1,41,0,1,0,0,0,20,58,32,10,61,45,58
SN,AH,nidana,128,1,41,0,1,0,0,0,21,60,32,11,60,42,58
SN,AH,nidana,129,2,40,0,1,0,0,0,21,60,32,11,60,42,58
SN,AH,nidana,130,2,39,0,1,0,0,0,22,59,34,13,61,41,57
SN,AH,nidana,131,2,39,0,1,0,0,0,23,59,33,13,62,41,56
SN,AH,nidana,132,3,38,0,1,0,0,0,22,59,32,14,62,42,56
SN,AH,nidana,133,3,38,0,1,0,0,0,22,59,31,14,62,42,57
SN,AH,nidana,134,3,37,0,1,0,0,0,22,57,31,14,65,43,58
SN,AH,nidana,135,3,37,0,1,0,0,0,22,56,31,15,63,43,60
SN,AH,nidana,136,3,37,0,1,0,0,0,23,57,28,14,64,44,60
SN,AH,nidana,137,3,37,0,1,0,0,0,22,57,28,14,64,45,60
SN,AH,nidana,138,3,36,0,1,0,0,0,23,57,30,14,65,44,60
SN,AH,nidana,139,3,36,0,1,0,0,0,23,57,28,14,65,45,61
SN,AH,nidana,140,3,36,0,1,0,0,0,22,55,27,14,65,41,61
SN,AH,nidana,141,3,36,0,1,0,0,0,23,56,27,14,64,41,60
SN,AH,nidana,142,3,37,0,1,0,0,0,22,56,27,14,63,41,59
SN,AH,nidana,143,3,37,0,1,0,0,0,23,56,27,15,62,41,58
SN,AH,nidana,144,3,38,0,0,0,0,0,24,56,26,15,59,41,56
SN,AH,nidana,145,3,38,0,0,0,0,0,24,56,25,16,59,41,56
SN,AH,nidana,146,3,39,0,0,0,0,0,23,56,24,16,57,42,56
SN,AH,nidana,147,3,39,0,0,0,0,0,24,55,23,16,57,42,57
SN,AH,nidana,148,3,38,0,0,0,0,1,25,53,24,16,58,40,60
SN,AH,nidana,149,3,38,0,0,0,0,1,25,55,25,17,57,38,59
SN,AH,nidana,150,3,37,0,0,0,0,1,25,56,27,18,58,37,58
SN,AH,nidana,151,3,37,0,0,0,0,1,25,57,27,17,58,39,56
SN,AH,nidana,152,3,37,0,0,0,0,1,24,58,27,17,58,40,55
SN,AH,nidana,153,3,37,0,0,0,0,1,23,59,27,19,59,40,52
SN,AH,nidana,154,3,36,0,0,0,0,2,25,58,27,20,59,42,50
SN,AH,nidana,155,3,36,0,0,0,0,2,24,59,27,19,60,42,50
SN,AH,nidana,156,3,35,0,1,0,0,3,25,60,27,21,60,41,51
SN,AH,nidana,157,3,35,0,1,0,0,3,25,60,28,21,60,42,49
SN,AH,nidana,158,3,35,0,1,0,0,3,27,60,28,21,60,41,48
SN,AH,nidana,159,3,35,0,1,0,0,3,26,59,29,20,61,41,49
SN,AH,nidana,160,3,36,0,1,0,0,3,25,60,26,20,60,41,50
SN,AH,nidana,161,2,37,0,1,0,0,3,25,59,25,20,61,41,51
SN,AH,nidana,162,2,38,0,1,0,0,3,26,60,24,20,57,40,52
SN,AH,nidana,163,2,38,0,1,0,0,3,25,61,24,21,56,41,51
SN,AH,nidana,164,2,38,0,1,0,0,4,24,62,23,22,59,41,51
SN,AH,nidana,165,3,37,0,1,0,0,5,24,63,23,24,59,42,50
SN,AH,nidana,166,3,37,0,1,0,0,5,23,65,23,25,59,40,50
SN,AH,nidana,167,3,37,0,1,0,0,5,23,64,22,25,61,41,49
SN,AH,nidana,168,3,38,0,1,0,0,5,23,64,21,25,60,40,49
SN,AH,nidana,169,3,38,0,1,0,0,5,22,63,20,25,62,39,51
SN,AH,nidana,170,4,37,0,1,0,0,5,22,63,20,26,59,39,53
SN,AH,nidana,171,4,37,0,1,0,0,5,21,63,20,25,61,39,53
SN,AH,nidana,172,4,37,0,1,0,0,5,21,64,20,27,59,37,54
SN,AH,nidana,173,4,37,0,1,0,0,5,21,65,20,27,57,38,54
SN,AH,nidana,174,4,37,0,1,0,0,5,20,65,20,27,57,36,57
SN,AH,nidana,175,4,37,0,1,0,0,5,21,65,20,27,57,35,57
SN,AH,nidana,176,5,36,0,1,0,0,5,22,65,20,28,58,33,56
SN,AH,nidana,177,5,36,0,1,0,0,5,23,65,20,28,58,34,54
SN,AH,nidana,178,6,36,0,1,0,0,5,22,64,19,27,58,35,54
SN,AH,nidana,179,5,37,0,1,0,0,5,22,65,19,26,58,34,55
SN,AH,nidana,180,5,38,0,1,0,0,5,22,66,17,25,57,34,55
SN,AH,nidana,181,5,38,0,1,0,0,5,21,67,17,25,57,33,56
SN,AH,nidana,182,4,39,0,1,0,0,5,21,67,17,25,57,34,55
SN,AH,nidana,183,4,39,0,1,0,0,5,22,67,18,25,57,33,54
SN,AH,nidana,184,4,40,0,1,0,0,5,22,68,18,26,55,31,53
SN,AH,nidana,185,4,40,0,1,0,0,5,22,68,19,25,57,30,52
SN,AH,nidana,186,4,40,0,1,0,0,5,21,67,20,25,57,30,53
SN,AH,nidana,187,4,40,0,1,0,0,5,21,68,20,26,57,29,52
SN,AH,nidana,188,4,41,0,1,0,0,5,21,69,18,25,57,28,52
SN,AH,nidana,189,4,41,0,1,0,0,5,22,69,20,26,56,27,50
SN,AH,nidana,190,4,41,0,1,0,0,5,24,69,20,26,54,29,48
SN,AH,nidana,191,5,40,0,1,0,0,5,23,68,21,26,55,29,48
SN,AH,nidana,192,5,40,0,1,0,0,5,24,68,20,25,55,30,48
SN,AH,nidana,193,5,40,0,1,0,0,5,24,68,20,24,56,30,48
SN,AH,nidana,194,5,39,0,2,0,0,5,24,68,21,24,58,31,49
SN,AH,nidana,195,5,39,0,2,0,0,5,25,69,21,23,58,30,49
SN,AH,nidana,196,5,39,0,2,0,0,5,25,71,20,25,58,28,48
SN,AH,nidana,197,5,39,0,2,0,0,5,24,72,22,26,58,28,45
SN,AH,nidana,198,6,39,0,2,0,0,4,23,73,21,26,58,28,44
SN,AH,nidana,199,6,39,0,2,0,0,4,23,72,20,25,61,28,44
SN,AH,nidana,200,6,39,0,3,0,0,4,24,72,19,24,61,29,46
SN,AH,nidana,201,6,39,0,3,0,0,4,24,71,19,24,62,27,48
SN,AH,nidana,202,6,38,0,3,0,0,4,26,69,22,25,62,25,49
SN,AH,nidana,203,6,38,0,3,0,0,4,26,68,22,23,61,26,52
SN,AH,nidana,204,7,38,0,3,0,0,3,24,68,23,23,61,24,53
SN,AH,nidana,205,7,38,0,3,0,0,3,24,68,22,23,61,25,53
SN,AH,nidana,206,7,39,0,2,0,0,2,23,68,23,21,61,25,51
SN,AH,nidana,207,7,39,0,2,0,0,2,23,68,22,21,62,24,52
SN,AH,nidana,208,7,39,0,2,0,0,2,21,68,22,21,63,24,53
SN,AH,nidana,209,7,39,0,2,0,0,2,22,68,21,21,63,24,53
SN,AH,nidana,210,7,38,0,2,0,0,2,23,66,22,20,64,25,55
SN,AH,nidana,211,7,38,0,2,0,0,2,22,67,22,21,63,26,54
SN,AH,nidana,212,7,37,0,2,0,0,2,21,67,23,20,66,27,54
SN,AH,nidana,213,7,37,0,2,0,0,2,21,65,24,20,66,26,56
SN,AH,nidana,214,7,37,0,2,0,0,1,22,64,24,19,63,25,58
SN,AH,nidana,215,6,38,0,2,0,0,0,23,64,24,17,62,24,58
SN,AH,nidana,216,6,37,0,2,0,0,1,23,62,25,18,63,24,59
SN,AH,nidana,217,6,37,0,2,0,0,1,23,62,27,18,61,25,58
SN,AH,nidana,218,6,36,0,2,0,0,1,22,61,30,18,61,27,58
SN,AH,nidana,219,6,36,0,2,0,0,1,22,62,30,18,60,27,58
SN,AH,nidana,220,5,37,0,2,0,0,1,22,62,30,17,61,28,57
SN,AH,nidana,221,5,37,0,2,0,0,1,24,62,30,17,58,29,57
SN,AH,nidana,222,6,37,0,2,0,0,1,24,62,29,15,58,29,57
SN,AH,nidana,223,6,37,0,2,0,0,1,24,62,28,16,58,28,58
SN,AH,nidana,224,6,36,0,2,0,0,1,23,61,29,16,61,31,56
SN,AH,nidana,225,6,36,0,2,0,0,1,22,61,29,16,62,31,56
SN,AH,nidana,226,6,36,0,2,0,0,1,22,60,30,15,61,32,57
SN,AH,nidana,227,6,36,0,2,0,0,1,21,60,31,15,61,32,57
SN,AH,nidana,228,5,37,0,2,0,0,1,21,61,31,15,60,32,57
SN,AH,nidana,229,5,37,0,2,0,0,1,21,60,33,15,59,34,55
SN,AH,nidana,230,5,37,0,2,0,0,1,20,60,34,14,58,36,55
SN,AH,nidana,231,5,37,0,2,0,0,1,20,59,34,15,59,36,54
SN,AH,nidana,232,6,36,0,2,0,0,1,21,60,34,15,58,34,55
SN,AH,nidana,233,6,36,0,2,0,0,1,20,60,34,15,57,34,57
SN,AH,nidana,234,6,35,0,2,0,0,1,21,59,34,15,58,34,59
SN,AH,nidana,235,7,34,0,2,0,0,1,22,59,34,15,57,34,59
SN,AH,nidana,236,7,33,0,2,0,0,1,23,58,35,15,57,36,59
SN,AH,nidana,237,7,33,0,2,0,0,1,24,58,35,14,56,36,60
SN,AH,nidana,238,7,33,0,2,0,0,1,24,57,35,14,54,36,63
SN,AH,nidana,239,8,32,0,2,0,0,1,23,58,33,13,55,37,64
SN,AH,nidana,240,8,31,0,2,0,0,1,22,57,34,14,56,36,67
SN,AH,nidana,241,7,32,0,2,0,0,1,22,58,33,14,56,36,67
SN,AH,nidana,242,7,32,0,2,0,0,1,21,58,33,14,57,35,68
SN,AH,nidana,243,8,31,0,2,0,0,2,20,58,33,15,55,35,69
SN,AH,nidana,244,8,32,0,1,0,0,2,18,58,33,16,55,33,67
SN,AH,nidana,245,8,32,0,1,0,0,2,18,57,33,16,55,34,67
SN,AH,nidana,246,8,32,0,1,0,0,2,18,57,34,15,54,35,67
SN,AH,nidana,247,8,32,0,1,0,0,2,18,56,32,14,56,36,68
SN,AH,nidana,248,7,33,0,1,0,0,2,19,56,33,15,54,36,67
SN,AH,nidana,249,7,33,0,1,0,0,2,19,56,33,15,53,37,67
SN,AH,nidana,250,7,34,0,0,0,0,2,18,56,32,15,52,36,66
SN,AH,nidana,251,7,34,0,0,0,0,2,18,56,32,15,53,37,64
SN,AH,nidana,252,7,35,0,0,0,0,2,17,57,29,15,53,38,63
SN,AH,nidana,253,7,35,0,0,0,0,2,19,57,29,15,53,38,61
SN,AH,nidana,254,6,36,0,0,0,0,2,20,57,29,14,52,39,61
SN,AH,nidana,255,6,36,0,0,0,0,2,20,57,29,14,52,38,62
SN,AH,nidana,256,6,36,0,0,0,0,2,20,56,29,14,52,38,63
SN,AH,nidana,257,7,35,0,0,0,0,3,20,55,29,14,49,41,63
SN,AH,nidana,258,7,35,0,0,0,0,3,20,55,29,14,49,42,62
SN,AH,nidana,259,7,35,0,0,0,0,3,19,55,30,14,49,42,62
SN,AH,nidana,260,7,36,0,0,0,0,3,18,57,29,14,47,42,61
SN,AH,nidana,261,7,36,0,0,0,0,3,19,56,30,13,47,43,60
SN,AH,nidana,262,7,37,0,0,0,0,3,20,56,28,14,45,42,60
SN,AH,nidana,263,7,37,0,0,0,0,3,21,56,27,13,45,44,59
SN,AH,nidana,264,7,37,0,0,0,0,3,20,57,27,13,45,45,58
SN,AH,nidana,265,7,37,0,0,0,0,3,19,56,28,13,46,45,58
SN,AH,nidana,266,7,38,0,0,0,0,2,20,56,27,11,44,45,60
SN,AH,nidana,267,7,38,0,0,0,0,2,22,56,25,11,44,44,61
SN,AH,nidana,268,7,38,0,0,0,0,3,24,56,22,11,45,41,63
SN,AH,nidana,269,7,38,0,0,0,0,3,24,55,23,12,45,41,62
SN,AH,nidana,270,7,38,0,0,0,0,3,24,55,23,12,46,41,61
SN,AH,nidana,271,7,38,0,0,0,0,3,22,56,23,12,48,39,62
SN,AH,nidana,272,6,39,0,0,0,0,3,22,55,23,12,48,39,63
SN,AH,nidana,273,6,39,0,0,0,0,3,23,55,23,11,48,40,62
SN,AH,nidana,274,6,40,0,0,0,0,3,23,57,22,11,47,37,62
SN,AH,nidana,275,6,40,0,0,0,0,3,23,57,23,12,46,37,61
SN,AH,nidana,276,5,41,0,0,0,0,3,22,57,22,12,46,37,63
SN,AH,nidana,277,5,41,0,0,0,0,3,22,57,21,13,46,37,63
SN,AH,nidana,278,5,40,0,0,0,0,3,23,55,23,16,46,37,62
SN,AH,nidana,279,5,40,0,0,0,0,3,24,55,22,16,46,36,63
SN,AH,nidana,280,5,40,0,0,0,0,3,25,55,22,16,47,34,63
SN,AH,nidana,281,5,40,0,0,0,0,3,25,56,24,15,45,35,62
SN,AH,nidana,282,4,41,0,0,0,0,3,24,56,25,14,47,35,61
SN,AH,nidana,283,4,41,0,0,0,0,3,25,56,24,14,46,35,62
SN,AH,nidana,284,4,41,0,0,0,0,4,25,56,24,13,45,37,61
SN,AH,nidana,285,3,42,0,0,0,0,4,24,56,24,13,46,37,61
SN,AH,nidana,286,3,43,0,0,0,0,4,24,58,22,13,45,34,62
SN,AH,nidana,287,4,42,0,0,0,0,4,24,57,23,13,46,34,61
SN,AH,nidana,288,4,42,0,0,0,0,4,23,57,23,13,48,34,60
SN,AH,nidana,289,3,43,0,0,0,0,4,23,57,24,13,49,33,59
SN,AH,nidana,290,3,43,0,0,0,0,4,22,57,25,14,51,33,56
SN,AH,nidana,291,3,43,0,0,0,0,4,22,57,25,14,52,32,56
SN,AH,nidana,292,3,42,0,1,0,0,4,22,58,26,14,53,34,56
SN,AH,nidana,293,2,43,0,1,0,0,3,22,58,26,13,55,34,56
SN,AH,nidana,294,2,43,0,1,0,0,3,23,58,25,12,54,35,57
SN,AH,nidana,295,2,43,0,1,0,0,3,22,58,26,12,54,35,57
SN,AH,nidana,296,2,43,0,1,0,0,3,22,57,26,11,54,35,59
SN,AH,nidana,297,2,43,0,1,0,0,3,22,57,26,11,53,34,61
SN,AH,nidana,298,2,43,0,1,0,0,3,21,57,25,10,55,34,62
SN,AH,nidana,299,2,43,0,1,0,0,3,21,57,26,10,54,33,63
SN,AH,nidana,300,2,43,0,1,0,0,3,21,57,27,10,53,35,61
SN,AH,nidana,301,2,43,0,1,0,0,3,21,57,27,10,54,33,62
SN,AH,nidana,302,2,43,0,1,0,0,3,20,57,27,9,54,33,64
SN,AH,nidana,303,2,43,0,1,0,0,3,18,57,28,9,56,32,64
SN,AH,nidana,304,2,43,0,1,0,0,3,17,60,27,9,56,32,63
SN,AH,nidana,305,2,43,0,1,0,0,3,17,60,27,9,57,32,62
SN,AH,nidana,306,2,43,0,1,0,0,3,17,60,26,9,57,32,63
SN,AH,nidana,307,1,44,0,1,0,0,2,17,61,27,9,60,29,62
SN,AH,nidana,308,1,44,0,1,0,0,2,17,62,27,10,58,29,62
SN,AH,nidana,309,1,44,0,1,0,0,2,17,63,27,10,58,29,61
SN,AH,nidana,310,1,43,0,1,0,0,2,17,61,30,10,61,29,60
SN,AH,nidana,311,1,43,0,1,0,0,2,17,61,29,10,62,27,62
SN,AH,nidana,312,1,43,0,1,0,0,2,16,61,29,9,63,28,62
SN,AH,nidana,313,1,43,0,1,0,0,2,15,62,30,9,64,26,62
SN,AH,nidana,314,1,43,0,1,0,0,2,15,61,31,9,65,27,60
SN,AH,nidana,315,1,43,0,1,0,0,2,15,61,30,9,64,29,60
SN,AH,nidana,316,1,43,0,1,0,0,2,14,61,30,9,65,31,58
SN,AH,nidana,317,1,43,0,1,0,0,2,13,61,32,9,65,31,57
SN,AH,nidana,318,1,44,0,1,0,0,1,11,62,32,9,65,33,54
SN,AH,nidana,319,1,44,0,1,0,0,1,12,62,31,8,66,33,54
SN,AH,nidana,320,1,44,0,1,0,0,1,12,63,31,8,64,33,55
SN,AH,nidana,321,1,44,0,1,0,0,1,12,62,31,8,63,35,55
SN,AH,nidana,322,1,44,0,1,0,0,1,12,62,31,8,63,35,55
SN,AH,nidana,323,1,44,0,1,0,0,1,11,62,31,8,63,36,55
SN,AH,nidana,324,1,44,0,1,0,0,1,12,61,31,8,62,37,55
SN,AH,nidana,325,1,44,0,1,0,0,1,13,62,30,8,60,38,55
SN,AH,nidana,326,1,43,0,1,0,0,2,14,61,34,9,61,37,52
SN,AH,nidana,327,1,43,0,1,0,0,2,14,61,35,8,61,36,53
SN,AH,nidana,328,1,44,0,1,0,0,2,13,64,33,5,61,37,52
SN,AH,nidana,329,1,44,0,1,0,0,2,12,64,32,6,64,36,51
SN,AH,nidana,330,1,44,0,1,0,0,2,11,64,31,6,64,37,52
SN,AH,nidana,331,1,44,0,1,0,0,2,11,64,29,6,65,36,54
SN,AH,nidana,332,1,43,0,2,0,0,2,11,63,28,6,65,39,58
SN,AH,nidana,333,1,43,0,2,0,0,2,10,63,28,6,66,40,57
SN,AH,nidana,334,1,44,0,2,0,0,1,9,64,28,6,67,39,55
SN,AH,nidana,335,1,44,0,2,0,0,1,9,64,27,6,68,39,55
SN,AH,nidana,336,2,43,0,2,0,0,1,8,63,27,6,69,39,56
SN,AH,nidana,337,1,44,0,2,0,0,1,7,63,27,6,68,39,58
SN,AH,nidana,338,1,44,0,2,0,0,1,7,64,27,6,67,39,58
SN,AH,nidana,339,1,44,0,2,0,0,1,7,63,28,6,66,40,58
SN,AH,nidana,340,1,44,0,2,0,0,1,8,64,28,4,65,40,59
SN,AH,nidana,341,2,43,0,2,0,0,1,8,63,28,4,65,41,59
SN,AH,nidana,342,2,44,0,1,0,0,1,8,63,27,4,62,40,59
SN,AH,nidana,343,3,43,0,1,0,0,1,8,63,26,4,60,42,60
SN,AH,nidana,344,3,43,0,1,0,0,1,7,63,27,4,61,41,60
SN,AH,nidana,345,3,43,0,1,0,0,1,8,63,26,4,60,40,62
SN,AH,nidana,346,4,42,0,1,0,0,1,9,63,26,5,61,39,60
SN,AH,nidana,347,4,42,0,1,0,0,1,9,63,29,6,60,39,57
SN,AH,nidana,348,4,41,0,1,0,0,2,9,62,32,7,59,39,57
